16
>> Train dataset :  data/KsponSpeech/KsponSpeech_train.json
>> Test dataset :  ['data/KsponSpeech/KsponSpeech_test.json']
Loading checkpoint model models/AIHub_train/LSTM_512x3_512x2_AIHub_train/final.pth
Model loaded
Seq2Seq(
  (encoder): EncoderRNN(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace=True)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace=True)
      )
    )
    (rnn): LSTM(1312, 512, num_layers=3, dropout=0.3, bidirectional=True)
  )
  (decoder): DecoderRNN(
    (rnn): LSTM(1536, 512, num_layers=2, batch_first=True, dropout=0.3)
    (embedding): Embedding(2003, 512)
    (input_dropout): Dropout(p=0.3, inplace=False)
    (attention): Attention(
      (conv): Conv1d(1, 512, kernel_size=(3,), stride=(1,), padding=(1,))
      (W): Linear(in_features=512, out_features=512, bias=False)
      (V): Linear(in_features=1024, out_features=512, bias=False)
      (fc): Linear(in_features=512, out_features=1, bias=True)
      (tanh): Tanh()
      (softmax): Softmax(dim=-1)
    )
    (fc): Linear(in_features=1536, out_features=2003, bias=True)
  )
)
Number of parameters: 31523060
Epoch: [1][2196/38125]	Loss 0.1768	Cer 26.0465
Epoch: [1][2197/38125]	Loss 0.2496	Cer 27.8261
Epoch: [1][2198/38125]	Loss 0.1864	Cer 42.2383
Epoch: [1][2199/38125]	Loss 0.2065	Cer 23.4568
Epoch: [1][2200/38125]	Loss 0.2329	Cer 101.5419
Epoch: [1][2201/38125]	Loss 0.2302	Cer 47.3815
Epoch: [1][2202/38125]	Loss 0.3533	Cer 55.9078
Epoch: [1][2203/38125]	Loss 0.1651	Cer 52.3659
Epoch: [1][2204/38125]	Loss 0.2425	Cer 61.7978
Epoch: [1][2205/38125]	Loss 0.1676	Cer 39.6078
Epoch: [1][2206/38125]	Loss 0.1113	Cer 72.7273
Epoch: [1][2207/38125]	Loss 0.1902	Cer 85.0242
Epoch: [1][2208/38125]	Loss 0.2889	Cer 37.4026
Epoch: [1][2209/38125]	Loss 0.1756	Cer 73.0539
Epoch: [1][2210/38125]	Loss 0.1797	Cer 125.4072
Epoch: [1][2211/38125]	Loss 0.1677	Cer 47.3064
Epoch: [1][2212/38125]	Loss 0.2266	Cer 83.8384
Epoch: [1][2213/38125]	Loss 0.2146	Cer 60.3715
Epoch: [1][2214/38125]	Loss 0.1741	Cer 128.7411
Epoch: [1][2215/38125]	Loss 0.2148	Cer 69.1765
Epoch: [1][2216/38125]	Loss 0.1422	Cer 105.9829
Epoch: [1][2217/38125]	Loss 0.2619	Cer 60.7639
Epoch: [1][2218/38125]	Loss 0.2469	Cer 77.7778
Epoch: [1][2219/38125]	Loss 0.1562	Cer 73.2997
Epoch: [1][2220/38125]	Loss 0.1881	Cer 106.1420
Epoch: [1][2221/38125]	Loss 0.1851	Cer 28.8889
Epoch: [1][2222/38125]	Loss 0.2531	Cer 41.0256
Epoch: [1][2223/38125]	Loss 0.3212	Cer 26.8085
Epoch: [1][2224/38125]	Loss 0.2083	Cer 49.0000
Epoch: [1][2225/38125]	Loss 0.2030	Cer 71.9178
Epoch: [1][2226/38125]	Loss 0.1411	Cer 59.2105
Epoch: [1][2227/38125]	Loss 0.1829	Cer 48.4694
Epoch: [1][2228/38125]	Loss 0.1458	Cer 40.1961
Epoch: [1][2229/38125]	Loss 0.2583	Cer 55.0201
Epoch: [1][2230/38125]	Loss 0.1920	Cer 117.2249
Epoch: [1][2231/38125]	Loss 0.1712	Cer 22.5464
Epoch: [1][2232/38125]	Loss 0.3185	Cer 46.6899
Epoch: [1][2233/38125]	Loss 0.2615	Cer 14.9635
Epoch: [1][2234/38125]	Loss 0.2360	Cer 43.7500
Epoch: [1][2235/38125]	Loss 0.1634	Cer 124.5902
Epoch: [1][2236/38125]	Loss 0.2412	Cer 42.9658
Epoch: [1][2237/38125]	Loss 0.1395	Cer 254.8857
Epoch: [1][2238/38125]	Loss 0.1987	Cer 35.7143
Epoch: [1][2239/38125]	Loss 0.2791	Cer 124.2340
Epoch: [1][2240/38125]	Loss 0.2508	Cer 130.5466
Epoch: [1][2241/38125]	Loss 0.2006	Cer 53.9130
Epoch: [1][2242/38125]	Loss 0.1907	Cer 113.6519
Epoch: [1][2243/38125]	Loss 0.1137	Cer 81.9398
Epoch: [1][2244/38125]	Loss 0.4869	Cer 27.6978
Epoch: [1][2245/38125]	Loss 0.1666	Cer 69.0647
Epoch: [1][2246/38125]	Loss 0.2193	Cer 39.1691
Epoch: [1][2247/38125]	Loss 0.1441	Cer 52.5597
Epoch: [1][2248/38125]	Loss 0.1492	Cer 117.9153
Epoch: [1][2249/38125]	Loss 0.2419	Cer 57.5049
Epoch: [1][2250/38125]	Loss 0.3801	Cer 34.6715
Epoch: [1][2251/38125]	Loss 0.2713	Cer 29.8561
Epoch: [1][2252/38125]	Loss 0.1706	Cer 116.6667
Epoch: [1][2253/38125]	Loss 0.2109	Cer 105.0314
Epoch: [1][2254/38125]	Loss 0.3063	Cer 46.3068
Epoch: [1][2255/38125]	Loss 0.1348	Cer 64.0110
Epoch: [1][2256/38125]	Loss 0.3084	Cer 45.3642
Epoch: [1][2257/38125]	Loss 0.2371	Cer 64.7815
Epoch: [1][2258/38125]	Loss 0.1310	Cer 118.2825
Epoch: [1][2259/38125]	Loss 0.1783	Cer 61.0063
Epoch: [1][2260/38125]	Loss 0.1491	Cer 81.5451
Epoch: [1][2261/38125]	Loss 0.2520	Cer 65.4281
Epoch: [1][2262/38125]	Loss 0.2542	Cer 20.5955
Epoch: [1][2263/38125]	Loss 0.2287	Cer 59.0062
Epoch: [1][2264/38125]	Loss 0.1208	Cer 100.4773
Epoch: [1][2265/38125]	Loss 0.1424	Cer 21.0526
Epoch: [1][2266/38125]	Loss 0.2207	Cer 57.9336
Epoch: [1][2267/38125]	Loss 0.1497	Cer 127.2527
Epoch: [1][2268/38125]	Loss 0.2826	Cer 75.2475
Epoch: [1][2269/38125]	Loss 0.3168	Cer 52.0101
Epoch: [1][2270/38125]	Loss 0.2434	Cer 39.5833
Epoch: [1][2271/38125]	Loss 0.2034	Cer 127.8820
Epoch: [1][2272/38125]	Loss 0.1783	Cer 91.9890
Epoch: [1][2273/38125]	Loss 0.2272	Cer 62.1875
Epoch: [1][2274/38125]	Loss 0.1742	Cer 24.8521
Epoch: [1][2275/38125]	Loss 0.1769	Cer 151.7028
Epoch: [1][2276/38125]	Loss 0.2305	Cer 103.1553
Epoch: [1][2277/38125]	Loss 0.1258	Cer 46.8966
Epoch: [1][2278/38125]	Loss 0.2386	Cer 109.2683
Epoch: [1][2279/38125]	Loss 0.1610	Cer 76.2215
Epoch: [1][2280/38125]	Loss 0.1478	Cer 43.3414
Epoch: [1][2281/38125]	Loss 0.1631	Cer 61.2698
Epoch: [1][2282/38125]	Loss 0.2389	Cer 63.4831
Epoch: [1][2283/38125]	Loss 0.3123	Cer 53.5156
Epoch: [1][2284/38125]	Loss 0.1953	Cer 47.3520
Epoch: [1][2285/38125]	Loss 0.1990	Cer 80.4813
Epoch: [1][2286/38125]	Loss 0.1597	Cer 98.7365
Epoch: [1][2287/38125]	Loss 0.1592	Cer 43.3468
Epoch: [1][2288/38125]	Loss 0.1777	Cer 60.2996
Epoch: [1][2289/38125]	Loss 0.2426	Cer 25.9155
Epoch: [1][2290/38125]	Loss 0.2479	Cer 58.9744
Epoch: [1][2291/38125]	Loss 0.1991	Cer 55.0489
Epoch: [1][2292/38125]	Loss 0.1769	Cer 43.5714
Epoch: [1][2293/38125]	Loss 0.2155	Cer 107.2464
Epoch: [1][2294/38125]	Loss 0.1400	Cer 61.6027
Epoch: [1][2295/38125]	Loss 0.2462	Cer 71.1974
Epoch: [1][2296/38125]	Loss 0.3320	Cer 39.7878
Epoch: [1][2297/38125]	Loss 0.2163	Cer 70.9877
Epoch: [1][2298/38125]	Loss 0.3306	Cer 64.0693
Epoch: [1][2299/38125]	Loss 0.2485	Cer 60.2230
Epoch: [1][2300/38125]	Loss 0.0969	Cer 116.2242
Epoch: [1][2301/38125]	Loss 0.1769	Cer 36.7133
Epoch: [1][2302/38125]	Loss 0.3147	Cer 59.2841
Epoch: [1][2303/38125]	Loss 0.1899	Cer 59.8214
Epoch: [1][2304/38125]	Loss 0.1650	Cer 108.6304
Epoch: [1][2305/38125]	Loss 0.3029	Cer 71.7718
Epoch: [1][2306/38125]	Loss 0.2303	Cer 87.7285
Epoch: [1][2307/38125]	Loss 0.1891	Cer 26.1845
Epoch: [1][2308/38125]	Loss 0.1909	Cer 58.7097
Epoch: [1][2309/38125]	Loss 0.2606	Cer 30.7305
Epoch: [1][2310/38125]	Loss 0.2903	Cer 50.4762
Epoch: [1][2311/38125]	Loss 0.2362	Cer 49.7006
Epoch: [1][2312/38125]	Loss 0.1691	Cer 49.7845
Epoch: [1][2313/38125]	Loss 0.2090	Cer 96.2529
Epoch: [1][2314/38125]	Loss 0.3026	Cer 68.8636
Epoch: [1][2315/38125]	Loss 0.1705	Cer 57.8859
Epoch: [1][2316/38125]	Loss 0.2552	Cer 26.1261
Epoch: [1][2317/38125]	Loss 0.2905	Cer 59.6296
Epoch: [1][2318/38125]	Loss 0.3788	Cer 59.1398
Epoch: [1][2319/38125]	Loss 0.1625	Cer 117.1795
Epoch: [1][2320/38125]	Loss 0.2071	Cer 80.2632
Epoch: [1][2321/38125]	Loss 0.1722	Cer 52.8958
Epoch: [1][2322/38125]	Loss 0.2333	Cer 84.6473
Epoch: [1][2323/38125]	Loss 0.1889	Cer 139.1459
Epoch: [1][2324/38125]	Loss 0.1912	Cer 23.6010
Epoch: [1][2325/38125]	Loss 0.1246	Cer 102.9412
Epoch: [1][2326/38125]	Loss 0.2124	Cer 96.5116
Epoch: [1][2327/38125]	Loss 0.3169	Cer 32.7078
Epoch: [1][2328/38125]	Loss 0.1124	Cer 21.1488
Epoch: [1][2329/38125]	Loss 0.1791	Cer 21.5434
Epoch: [1][2330/38125]	Loss 0.2467	Cer 68.8822
Epoch: [1][2331/38125]	Loss 0.3185	Cer 105.2897
Epoch: [1][2332/38125]	Loss 0.2716	Cer 122.5806
Epoch: [1][2333/38125]	Loss 0.1870	Cer 55.2163
Epoch: [1][2334/38125]	Loss 0.2713	Cer 98.9446
Epoch: [1][2335/38125]	Loss 0.2316	Cer 18.2500
Epoch: [1][2336/38125]	Loss 0.4172	Cer 63.5714
Epoch: [1][2337/38125]	Loss 0.1370	Cer 72.2084
Epoch: [1][2338/38125]	Loss 0.2642	Cer 39.3586
Epoch: [1][2339/38125]	Loss 0.2320	Cer 67.1429
Epoch: [1][2340/38125]	Loss 0.1490	Cer 85.3933
Epoch: [1][2341/38125]	Loss 0.2103	Cer 46.1818
Epoch: [1][2342/38125]	Loss 0.1804	Cer 38.2151
Epoch: [1][2343/38125]	Loss 0.2791	Cer 52.2968
Epoch: [1][2344/38125]	Loss 0.1910	Cer 54.4240
Epoch: [1][2345/38125]	Loss 0.2516	Cer 67.8019
Epoch: [1][2346/38125]	Loss 0.3077	Cer 68.1917
Epoch: [1][2347/38125]	Loss 0.3048	Cer 28.7016
Epoch: [1][2348/38125]	Loss 0.1325	Cer 49.0667
Epoch: [1][2349/38125]	Loss 0.3034	Cer 24.9412
Epoch: [1][2350/38125]	Loss 0.2814	Cer 66.2679
Epoch: [1][2351/38125]	Loss 0.2613	Cer 23.8095
Epoch: [1][2352/38125]	Loss 0.3094	Cer 41.3249
Epoch: [1][2353/38125]	Loss 0.1955	Cer 65.4655
Epoch: [1][2354/38125]	Loss 0.2152	Cer 48.5246
Epoch: [1][2355/38125]	Loss 0.2110	Cer 43.3198
Epoch: [1][2356/38125]	Loss 0.1527	Cer 39.5161
Epoch: [1][2357/38125]	Loss 0.1455	Cer 69.8574
Epoch: [1][2358/38125]	Loss 0.2290	Cer 89.8551
Epoch: [1][2359/38125]	Loss 0.3560	Cer 51.0086
Epoch: [1][2360/38125]	Loss 0.2094	Cer 81.5864
Epoch: [1][2361/38125]	Loss 0.3273	Cer 62.7586
Epoch: [1][2362/38125]	Loss 0.2027	Cer 52.8889
Epoch: [1][2363/38125]	Loss 0.2725	Cer 131.0056
Epoch: [1][2364/38125]	Loss 0.1576	Cer 106.4877
Epoch: [1][2365/38125]	Loss 0.1533	Cer 21.0162
Epoch: [1][2366/38125]	Loss 0.2031	Cer 137.7850
Epoch: [1][2367/38125]	Loss 0.1072	Cer 72.7053
Epoch: [1][2368/38125]	Loss 0.1809	Cer 88.3523
Epoch: [1][2369/38125]	Loss 0.1863	Cer 97.5936
Epoch: [1][2370/38125]	Loss 0.2234	Cer 47.6293
Epoch: [1][2371/38125]	Loss 0.1661	Cer 43.2432
Epoch: [1][2372/38125]	Loss 0.2803	Cer 54.4776
Epoch: [1][2373/38125]	Loss 0.1817	Cer 91.2752
Epoch: [1][2374/38125]	Loss 0.2089	Cer 46.1326
Epoch: [1][2375/38125]	Loss 0.1841	Cer 127.8552
Epoch: [1][2376/38125]	Loss 0.2271	Cer 34.5550
Epoch: [1][2377/38125]	Loss 0.2454	Cer 38.1119
Epoch: [1][2378/38125]	Loss 0.2460	Cer 88.9213
Epoch: [1][2379/38125]	Loss 0.2443	Cer 39.7260
Epoch: [1][2380/38125]	Loss 0.2296	Cer 52.6761
Epoch: [1][2381/38125]	Loss 0.3110	Cer 57.7093
Epoch: [1][2382/38125]	Loss 0.1155	Cer 120.0000
Epoch: [1][2383/38125]	Loss 0.2032	Cer 22.4138
Epoch: [1][2384/38125]	Loss 0.2488	Cer 23.0769
Epoch: [1][2385/38125]	Loss 0.1957	Cer 70.7865
Epoch: [1][2386/38125]	Loss 0.1875	Cer 31.6860
Epoch: [1][2387/38125]	Loss 0.1433	Cer 21.6895
Epoch: [1][2388/38125]	Loss 0.2501	Cer 84.9498
Epoch: [1][2389/38125]	Loss 0.1793	Cer 23.3803
Epoch: [1][2390/38125]	Loss 0.1241	Cer 114.8235
Epoch: [1][2391/38125]	Loss 0.2499	Cer 48.4513
Epoch: [1][2392/38125]	Loss 0.2510	Cer 54.7692
Epoch: [1][2393/38125]	Loss 0.2195	Cer 85.1327
Epoch: [1][2394/38125]	Loss 0.2092	Cer 30.8000
Epoch: [1][2395/38125]	Loss 0.3191	Cer 34.0483
Epoch: [1][2396/38125]	Loss 0.1951	Cer 87.0206
Epoch: [1][2397/38125]	Loss 0.2211	Cer 17.7453
Epoch: [1][2398/38125]	Loss 0.2599	Cer 55.5160
Epoch: [1][2399/38125]	Loss 0.1700	Cer 176.9737
Epoch: [1][2400/38125]	Loss 0.2538	Cer 24.6575
Epoch: [1][2401/38125]	Loss 0.2072	Cer 113.6268
Epoch: [1][2402/38125]	Loss 0.1916	Cer 23.3083
Epoch: [1][2403/38125]	Loss 0.3166	Cer 69.1589
Epoch: [1][2404/38125]	Loss 0.1389	Cer 20.6799
Epoch: [1][2405/38125]	Loss 0.1289	Cer 110.0962
Epoch: [1][2406/38125]	Loss 0.3063	Cer 51.2821
Epoch: [1][2407/38125]	Loss 0.1851	Cer 69.4362
Epoch: [1][2408/38125]	Loss 0.1625	Cer 69.8376
Epoch: [1][2409/38125]	Loss 0.2407	Cer 40.6593
Epoch: [1][2410/38125]	Loss 0.2492	Cer 36.6013
Epoch: [1][2411/38125]	Loss 0.2614	Cer 40.0510
Epoch: [1][2412/38125]	Loss 0.1990	Cer 53.7037
Epoch: [1][2413/38125]	Loss 0.2513	Cer 52.5000
Epoch: [1][2414/38125]	Loss 0.1702	Cer 102.3438
Epoch: [1][2415/38125]	Loss 0.2926	Cer 27.1903
Epoch: [1][2416/38125]	Loss 0.1414	Cer 129.6296
Epoch: [1][2417/38125]	Loss 0.2450	Cer 64.8562
Epoch: [1][2418/38125]	Loss 0.1839	Cer 65.5093
Epoch: [1][2419/38125]	Loss 0.1668	Cer 136.8298
Epoch: [1][2420/38125]	Loss 0.1558	Cer 16.4271
Epoch: [1][2421/38125]	Loss 0.1827	Cer 59.6817
Epoch: [1][2422/38125]	Loss 0.2139	Cer 25.9594
Epoch: [1][2423/38125]	Loss 0.2182	Cer 53.1532
Epoch: [1][2424/38125]	Loss 0.1860	Cer 50.6494
Epoch: [1][2425/38125]	Loss 0.2163	Cer 105.9659
Epoch: [1][2426/38125]	Loss 0.1211	Cer 115.6463
Epoch: [1][2427/38125]	Loss 0.2028	Cer 24.1706
Epoch: [1][2428/38125]	Loss 0.1903	Cer 74.1379
Epoch: [1][2429/38125]	Loss 0.1183	Cer 58.9074
Epoch: [1][2430/38125]	Loss 0.3798	Cer 50.5769
Epoch: [1][2431/38125]	Loss 0.1247	Cer 50.2976
Epoch: [1][2432/38125]	Loss 0.1726	Cer 55.1587
Epoch: [1][2433/38125]	Loss 0.1846	Cer 19.2171
Epoch: [1][2434/38125]	Loss 0.2499	Cer 63.2941
Epoch: [1][2435/38125]	Loss 0.2377	Cer 86.1446
Epoch: [1][2436/38125]	Loss 0.2252	Cer 44.6629
Epoch: [1][2437/38125]	Loss 0.1518	Cer 58.7662
Epoch: [1][2438/38125]	Loss 0.1063	Cer 68.1159
Epoch: [1][2439/38125]	Loss 0.2157	Cer 53.5452
Epoch: [1][2440/38125]	Loss 0.1831	Cer 62.4434
Epoch: [1][2441/38125]	Loss 0.2047	Cer 45.3815
Epoch: [1][2442/38125]	Loss 0.2179	Cer 38.0952
Epoch: [1][2443/38125]	Loss 0.1030	Cer 18.4579
Epoch: [1][2444/38125]	Loss 0.2023	Cer 23.1231
Epoch: [1][2445/38125]	Loss 0.2576	Cer 149.0463
Epoch: [1][2446/38125]	Loss 0.1289	Cer 59.7536
Epoch: [1][2447/38125]	Loss 0.1926	Cer 49.7076
Epoch: [1][2448/38125]	Loss 0.1707	Cer 62.7083
Epoch: [1][2449/38125]	Loss 0.2126	Cer 24.3836
Epoch: [1][2450/38125]	Loss 0.2175	Cer 24.6684
Epoch: [1][2451/38125]	Loss 0.1775	Cer 21.4953
Epoch: [1][2452/38125]	Loss 0.1886	Cer 33.1633
Epoch: [1][2453/38125]	Loss 0.1552	Cer 22.9508
Epoch: [1][2454/38125]	Loss 0.1794	Cer 110.1833
Epoch: [1][2455/38125]	Loss 0.3853	Cer 67.1429
Epoch: [1][2456/38125]	Loss 0.2578	Cer 54.2670
Epoch: [1][2457/38125]	Loss 0.1705	Cer 111.2994
Epoch: [1][2458/38125]	Loss 0.2281	Cer 31.4917
Epoch: [1][2459/38125]	Loss 0.2688	Cer 70.2918
Epoch: [1][2460/38125]	Loss 0.2131	Cer 33.8290
Epoch: [1][2461/38125]	Loss 0.2438	Cer 77.4704
Epoch: [1][2462/38125]	Loss 0.2907	Cer 80.3226
Epoch: [1][2463/38125]	Loss 0.2131	Cer 55.1802
Epoch: [1][2464/38125]	Loss 0.1945	Cer 72.3333
Epoch: [1][2465/38125]	Loss 0.2333	Cer 129.6928
Epoch: [1][2466/38125]	Loss 0.2555	Cer 106.8182
Epoch: [1][2467/38125]	Loss 0.2771	Cer 44.9438
Epoch: [1][2468/38125]	Loss 0.1848	Cer 52.9058
Epoch: [1][2469/38125]	Loss 0.1755	Cer 65.0943
Epoch: [1][2470/38125]	Loss 0.1879	Cer 112.6819
Epoch: [1][2471/38125]	Loss 0.2399	Cer 18.8011
Epoch: [1][2472/38125]	Loss 0.1599	Cer 16.5354
Epoch: [1][2473/38125]	Loss 0.1715	Cer 46.6292
Epoch: [1][2474/38125]	Loss 0.2823	Cer 32.8125
Epoch: [1][2475/38125]	Loss 0.2323	Cer 47.8261
Epoch: [1][2476/38125]	Loss 0.1695	Cer 76.6962
Epoch: [1][2477/38125]	Loss 0.3017	Cer 53.7473
Epoch: [1][2478/38125]	Loss 0.1933	Cer 63.9405
Epoch: [1][2479/38125]	Loss 0.2031	Cer 70.0713
Epoch: [1][2480/38125]	Loss 0.2650	Cer 27.7174
Epoch: [1][2481/38125]	Loss 0.1226	Cer 50.7163
Epoch: [1][2482/38125]	Loss 0.3207	Cer 61.4815
Epoch: [1][2483/38125]	Loss 0.2534	Cer 103.3846
Epoch: [1][2484/38125]	Loss 0.1673	Cer 81.2950
Epoch: [1][2485/38125]	Loss 0.1638	Cer 75.2688
Epoch: [1][2486/38125]	Loss 0.1468	Cer 22.4274
Epoch: [1][2487/38125]	Loss 0.1446	Cer 91.0448
Epoch: [1][2488/38125]	Loss 0.1326	Cer 144.2718
Epoch: [1][2489/38125]	Loss 0.1895	Cer 98.2639
Epoch: [1][2490/38125]	Loss 0.2535	Cer 94.8413
Epoch: [1][2491/38125]	Loss 0.2277	Cer 85.7143
Epoch: [1][2492/38125]	Loss 0.1697	Cer 59.7297
Epoch: [1][2493/38125]	Loss 0.1785	Cer 91.9231
Epoch: [1][2494/38125]	Loss 0.1618	Cer 35.5102
Epoch: [1][2495/38125]	Loss 0.2943	Cer 61.8221
Epoch: [1][2496/38125]	Loss 0.5093	Cer 65.5738
Epoch: [1][2497/38125]	Loss 0.1872	Cer 90.8289
Epoch: [1][2498/38125]	Loss 0.1825	Cer 70.7483
Epoch: [1][2499/38125]	Loss 0.2057	Cer 52.3179
Epoch: [1][2500/38125]	Loss 0.2738	Cer 62.6506
Epoch: [1][2501/38125]	Loss 0.2586	Cer 72.9577
Epoch: [1][2502/38125]	Loss 0.2562	Cer 37.8543
Epoch: [1][2503/38125]	Loss 0.1744	Cer 21.0682
Epoch: [1][2504/38125]	Loss 0.2197	Cer 18.1598
Epoch: [1][2505/38125]	Loss 0.2416	Cer 19.7211
Epoch: [1][2506/38125]	Loss 0.2257	Cer 62.9870
Epoch: [1][2507/38125]	Loss 0.3313	Cer 55.0000
Epoch: [1][2508/38125]	Loss 0.2810	Cer 46.7480
Epoch: [1][2509/38125]	Loss 0.1325	Cer 25.5696
Epoch: [1][2510/38125]	Loss 0.1848	Cer 19.6560
Epoch: [1][2511/38125]	Loss 0.2060	Cer 16.0521
Epoch: [1][2512/38125]	Loss 0.1513	Cer 60.4508
Epoch: [1][2513/38125]	Loss 0.0955	Cer 16.9444
Epoch: [1][2514/38125]	Loss 0.1331	Cer 94.4444
Epoch: [1][2515/38125]	Loss 0.1683	Cer 69.2168
Epoch: [1][2516/38125]	Loss 0.2478	Cer 24.5810
Epoch: [1][2517/38125]	Loss 0.2532	Cer 47.1591
Epoch: [1][2518/38125]	Loss 0.2872	Cer 26.2069
Epoch: [1][2519/38125]	Loss 0.1659	Cer 87.3536
Epoch: [1][2520/38125]	Loss 0.4655	Cer 41.9903
Epoch: [1][2521/38125]	Loss 0.1756	Cer 19.6639
Epoch: [1][2522/38125]	Loss 0.1924	Cer 52.5000
Epoch: [1][2523/38125]	Loss 0.1920	Cer 79.3792
Epoch: [1][2524/38125]	Loss 0.1479	Cer 20.1493
Epoch: [1][2525/38125]	Loss 0.1770	Cer 82.0755
Epoch: [1][2526/38125]	Loss 0.3053	Cer 99.2941
Epoch: [1][2527/38125]	Loss 0.3147	Cer 42.7481
Epoch: [1][2528/38125]	Loss 0.3236	Cer 73.9255
Epoch: [1][2529/38125]	Loss 0.1496	Cer 61.3537
Epoch: [1][2530/38125]	Loss 0.2595	Cer 46.7249
Epoch: [1][2531/38125]	Loss 0.2106	Cer 94.9495
Epoch: [1][2532/38125]	Loss 0.2313	Cer 51.8293
Epoch: [1][2533/38125]	Loss 0.2574	Cer 39.4022
Epoch: [1][2534/38125]	Loss 0.2474	Cer 35.4331
Epoch: [1][2535/38125]	Loss 0.2932	Cer 100.5952
Epoch: [1][2536/38125]	Loss 0.1884	Cer 21.7009
Epoch: [1][2537/38125]	Loss 0.2321	Cer 83.5135
Epoch: [1][2538/38125]	Loss 0.1685	Cer 25.2016
Epoch: [1][2539/38125]	Loss 0.2091	Cer 39.7351
Epoch: [1][2540/38125]	Loss 0.2605	Cer 106.7100
Epoch: [1][2541/38125]	Loss 0.3700	Cer 83.3333
Epoch: [1][2542/38125]	Loss 0.2964	Cer 34.8889
Epoch: [1][2543/38125]	Loss 0.1338	Cer 84.8000
Epoch: [1][2544/38125]	Loss 0.1308	Cer 18.7117
Epoch: [1][2545/38125]	Loss 0.1103	Cer 24.0000
Epoch: [1][2546/38125]	Loss 0.2767	Cer 26.7913
Epoch: [1][2547/38125]	Loss 0.2290	Cer 57.6923
Epoch: [1][2548/38125]	Loss 0.2036	Cer 88.0000
Epoch: [1][2549/38125]	Loss 0.1671	Cer 53.8585
Epoch: [1][2550/38125]	Loss 0.2306	Cer 54.0481
Epoch: [1][2551/38125]	Loss 0.1663	Cer 33.8947
Epoch: [1][2552/38125]	Loss 0.2179	Cer 52.0115
Epoch: [1][2553/38125]	Loss 0.1890	Cer 67.5851
Epoch: [1][2554/38125]	Loss 0.2091	Cer 46.2500
Epoch: [1][2555/38125]	Loss 0.1376	Cer 51.8325
Epoch: [1][2556/38125]	Loss 0.2446	Cer 107.5130
Epoch: [1][2557/38125]	Loss 0.3611	Cer 32.4582
Epoch: [1][2558/38125]	Loss 0.1800	Cer 56.6787
Epoch: [1][2559/38125]	Loss 0.1661	Cer 94.5869
Epoch: [1][2560/38125]	Loss 0.2007	Cer 43.4673
Epoch: [1][2561/38125]	Loss 0.2518	Cer 50.0000
Epoch: [1][2562/38125]	Loss 0.2307	Cer 110.8830
Epoch: [1][2563/38125]	Loss 0.2795	Cer 102.0408
Epoch: [1][2564/38125]	Loss 0.1809	Cer 83.1210
Epoch: [1][2565/38125]	Loss 0.2316	Cer 20.3196
Epoch: [1][2566/38125]	Loss 0.1481	Cer 100.7576
Epoch: [1][2567/38125]	Loss 0.1921	Cer 83.3333
Epoch: [1][2568/38125]	Loss 0.1766	Cer 18.7251
Epoch: [1][2569/38125]	Loss 0.3081	Cer 78.5311
Epoch: [1][2570/38125]	Loss 0.1945	Cer 72.0930
Epoch: [1][2571/38125]	Loss 0.2761	Cer 64.9225
Epoch: [1][2572/38125]	Loss 0.1981	Cer 43.2184
Epoch: [1][2573/38125]	Loss 0.3711	Cer 60.3636
Epoch: [1][2574/38125]	Loss 0.2863	Cer 33.8983
Epoch: [1][2575/38125]	Loss 0.2949	Cer 65.2874
Epoch: [1][2576/38125]	Loss 0.1454	Cer 65.0190
Epoch: [1][2577/38125]	Loss 0.2868	Cer 45.0794
Epoch: [1][2578/38125]	Loss 0.2475	Cer 54.4348
Epoch: [1][2579/38125]	Loss 0.1818	Cer 22.6837
Epoch: [1][2580/38125]	Loss 0.1724	Cer 121.3755
Epoch: [1][2581/38125]	Loss 0.1861	Cer 33.9130
Epoch: [1][2582/38125]	Loss 0.2265	Cer 129.8429
Epoch: [1][2583/38125]	Loss 0.3072	Cer 61.0132
Epoch: [1][2584/38125]	Loss 0.1627	Cer 119.7531
Epoch: [1][2585/38125]	Loss 0.3125	Cer 72.3022
Epoch: [1][2586/38125]	Loss 0.2107	Cer 82.5485
Epoch: [1][2587/38125]	Loss 0.2931	Cer 60.5072
Epoch: [1][2588/38125]	Loss 0.1793	Cer 106.1972
Epoch: [1][2589/38125]	Loss 0.4510	Cer 68.1199
Epoch: [1][2590/38125]	Loss 0.2416	Cer 42.9319
Epoch: [1][2591/38125]	Loss 0.1885	Cer 68.5780
Epoch: [1][2592/38125]	Loss 0.2267	Cer 64.3243
Epoch: [1][2593/38125]	Loss 0.2509	Cer 55.3191
Epoch: [1][2594/38125]	Loss 0.2730	Cer 26.7057
Epoch: [1][2595/38125]	Loss 0.2955	Cer 57.4866
